time,value
2024-04-17T17:05:02.015849607Z,633
2024-04-17T17:05:03.141966834Z,636
2024-04-17T17:05:04.269137574Z,638
2024-04-17T17:05:05.394572835Z,636
2024-04-17T17:05:06.52115201Z,636
2024-04-17T17:05:07.648541493Z,635
2024-04-17T17:05:08.774178521Z,639
2024-04-17T17:05:09.900697759Z,635
2024-04-17T17:05:11.025995639Z,637
2024-04-17T17:05:12.15137543Z,637
2024-04-17T17:05:13.282120635Z,642
2024-04-17T17:05:14.511195984Z,636
2024-04-17T17:05:15.530645372Z,629
2024-04-17T17:05:16.658812122Z,638
2024-04-17T17:05:17.783549992Z,638
2024-04-17T17:05:18.909898461Z,638
2024-04-17T17:05:20.038510135Z,637
2024-04-17T17:05:21.162492438Z,627
2024-04-17T17:05:22.289027499Z,639
2024-04-17T17:05:23.41546314Z,636
2024-04-17T17:05:24.541657778Z,641
2024-04-17T17:05:25.668193588Z,633
2024-04-17T17:05:26.794899257Z,638
2024-04-17T17:05:27.92120666Z,634
2024-04-17T17:05:29.047584808Z,641
2024-04-17T17:05:30.173853447Z,636
2024-04-17T17:05:31.300678979Z,638
2024-04-17T17:05:32.429658876Z,634
2024-04-17T17:05:33.553007758Z,641
2024-04-17T17:05:34.683815494Z,635
2024-04-17T17:05:35.708014745Z,639
2024-04-17T17:05:36.938950396Z,636
2024-04-17T17:05:37.957307314Z,638
2024-04-17T17:05:39.08680744Z,637
2024-04-17T17:05:40.209509545Z,640
2024-04-17T17:05:41.341910764Z,634
2024-04-17T17:05:42.462663355Z,638
2024-04-17T17:05:43.591283334Z,635
2024-04-17T17:05:44.817426033Z,639
2024-04-17T17:05:45.841578775Z,633
2024-04-17T17:05:47.007437435Z,638
2024-04-17T17:05:48.093855015Z,636
2024-04-17T17:05:49.220319232Z,637
2024-04-17T17:05:50.347596894Z,637
2024-04-17T17:05:51.473145783Z,641
2024-04-17T17:05:52.60041444Z,639
2024-04-17T17:05:53.726642223Z,631
2024-04-17T17:05:54.853029953Z,640
2024-04-17T17:05:55.979050038Z,641
2024-04-17T17:05:57.106036512Z,628
2024-04-17T17:05:58.231530099Z,640
2024-04-17T17:05:59.361696186Z,637
2024-04-17T17:06:00.488759425Z,640
2024-04-17T17:06:01.611100719Z,639
2024-04-17T17:06:02.737238296Z,637
2024-04-17T17:06:03.863943263Z,635
2024-04-17T17:06:04.990616293Z,641
2024-04-17T17:06:06.116544355Z,635
2024-04-17T17:06:07.242894629Z,641
2024-04-17T17:06:08.369425436Z,637
2024-04-17T17:06:09.495768093Z,639
2024-04-17T17:06:10.622866035Z,636
2024-04-17T17:06:11.646477267Z,640
2024-04-17T17:06:12.875352331Z,639
2024-04-17T17:06:13.899528166Z,639
2024-04-17T17:06:15.13136899Z,637
2024-04-17T17:06:16.156474969Z,642
2024-04-17T17:06:17.278543804Z,635
2024-04-17T17:06:18.40472416Z,639
2024-04-17T17:06:19.532079236Z,639
2024-04-17T17:06:20.658931474Z,641
2024-04-17T17:06:21.784426379Z,636
2024-04-17T17:06:22.91006013Z,642
2024-04-17T17:06:24.039737197Z,639
2024-04-17T17:06:25.163251791Z,634
2024-04-17T17:06:26.289404555Z,642
2024-04-17T17:06:27.416096396Z,643
2024-04-17T17:06:28.542557395Z,638
2024-04-17T17:06:29.668722909Z,636
2024-04-17T17:06:30.794934421Z,641
2024-04-17T17:06:31.921721216Z,640
2024-04-17T17:06:33.047874308Z,628
2024-04-17T17:06:34.174203299Z,642
2024-04-17T17:06:35.301176659Z,640
2024-04-17T17:06:36.427212194Z,643
2024-04-17T17:06:37.553508655Z,636
2024-04-17T17:06:38.680084907Z,640
2024-04-17T17:06:39.806477779Z,622
2024-04-17T17:06:40.933005469Z,640
2024-04-17T17:06:42.063704354Z,639
2024-04-17T17:06:43.18639251Z,640
2024-04-17T17:06:44.313189877Z,638
2024-04-17T17:06:45.442423189Z,633
2024-04-17T17:06:46.568832653Z,639
2024-04-17T17:06:47.588625401Z,644
2024-04-17T17:06:48.823714543Z,640
2024-04-17T17:06:49.841590395Z,639
2024-04-17T17:06:50.968016898Z,639
2024-04-17T17:06:52.094484843Z,642
2024-04-17T17:06:53.221060684Z,639
2024-04-17T17:06:54.347588468Z,643
2024-04-17T17:06:55.474078434Z,640
2024-04-17T17:06:56.600196721Z,643
2024-04-17T17:06:57.72684646Z,638
2024-04-17T17:06:58.852864677Z,640
2024-04-17T17:06:59.979068507Z,640
2024-04-17T17:07:01.105463822Z,647
2024-04-17T17:07:02.233686811Z,641
2024-04-17T17:07:03.358345126Z,641
2024-04-17T17:07:04.484926746Z,633
2024-04-17T17:07:05.611256174Z,640
2024-04-17T17:07:06.741425899Z,644
2024-04-17T17:07:07.864990205Z,642
2024-04-17T17:07:08.991333458Z,634
2024-04-17T17:07:10.117147934Z,645
2024-04-17T17:07:11.243368095Z,641
2024-04-17T17:07:12.37370486Z,645
2024-04-17T17:07:13.500442914Z,643
2024-04-17T17:07:14.627703453Z,646
2024-04-17T17:07:15.749400536Z,645
2024-04-17T17:07:16.875409515Z,651
2024-04-17T17:07:18.002284915Z,642
2024-04-17T17:07:19.128440941Z,644
2024-04-17T17:07:20.255028216Z,640
2024-04-17T17:07:21.381391508Z,646
2024-04-17T17:07:22.50742061Z,647
2024-04-17T17:07:23.572140611Z,644
2024-04-17T17:07:24.760142092Z,643
2024-04-17T17:07:25.784665335Z,646
2024-04-17T17:07:26.911843373Z,641
2024-04-17T17:07:28.038216212Z,646
2024-04-17T17:07:29.163989336Z,641
2024-04-17T17:07:30.290730437Z,645
2024-04-17T17:07:31.426192071Z,643
2024-04-17T17:07:32.54338689Z,644
2024-04-17T17:07:33.669652023Z,642
2024-04-17T17:07:34.795556753Z,646
2024-04-17T17:07:35.921989584Z,642
2024-04-17T17:07:37.048203324Z,645
2024-04-17T17:07:38.175135705Z,644
2024-04-17T17:07:39.301722918Z,647
2024-04-17T17:07:40.427524103Z,646
2024-04-17T17:07:41.553705884Z,642
2024-04-17T17:07:42.680366376Z,645
2024-04-17T17:07:43.806660965Z,647
2024-04-17T17:07:44.93343586Z,645
2024-04-17T17:07:46.059494806Z,645
2024-04-17T17:07:47.185948573Z,633
2024-04-17T17:07:48.312409706Z,643
2024-04-17T17:07:49.43865143Z,641
2024-04-17T17:07:50.564849563Z,644
2024-04-17T17:07:51.691864941Z,646
2024-04-17T17:07:52.817815373Z,645
2024-04-17T17:07:53.944330696Z,634
2024-04-17T17:07:55.070588996Z,645
2024-04-17T17:07:56.196898057Z,643
2024-04-17T17:07:57.323435354Z,648
2024-04-17T17:07:58.450172762Z,642
2024-04-17T17:07:59.576418509Z,649
2024-04-17T17:08:00.702703227Z,645
2024-04-17T17:08:01.726819843Z,646
2024-04-17T17:08:02.956171343Z,645
2024-04-17T17:08:03.97980529Z,649
2024-04-17T17:08:05.208514494Z,644
2024-04-17T17:08:06.232310998Z,649
2024-04-17T17:08:07.358846657Z,646
2024-04-17T17:08:08.486025778Z,648
2024-04-17T17:08:09.611793163Z,645
2024-04-17T17:08:10.738451968Z,649
2024-04-17T17:08:11.864528054Z,649
2024-04-17T17:08:12.990852926Z,651
2024-04-17T17:08:14.116984919Z,648
2024-04-17T17:08:15.243304603Z,649
2024-04-17T17:08:16.47268206Z,648
2024-04-17T17:08:17.496618253Z,651
2024-04-17T17:08:18.623049834Z,650
2024-04-17T17:08:19.749133838Z,641
2024-04-17T17:08:20.875453143Z,649
2024-04-17T17:08:22.007634377Z,651
2024-04-17T17:08:23.128510688Z,638
2024-04-17T17:08:24.255107556Z,642
2024-04-17T17:08:25.381294519Z,644
2024-04-17T17:08:26.5076508Z,649
2024-04-17T17:08:27.63399492Z,654
2024-04-17T17:08:28.760519499Z,650
2024-04-17T17:08:29.886627473Z,637
2024-04-17T17:08:31.013423591Z,649
2024-04-17T17:08:32.139707477Z,647
2024-04-17T17:08:33.266218677Z,649
2024-04-17T17:08:34.392608337Z,647
2024-04-17T17:08:35.518990611Z,648
2024-04-17T17:08:36.646290049Z,643
2024-04-17T17:08:37.669949395Z,650
2024-04-17T17:08:38.898518024Z,645
2024-04-17T17:08:39.922493991Z,650
2024-04-17T17:08:41.15125573Z,646
2024-04-17T17:08:42.174997776Z,648
2024-04-17T17:08:43.301379837Z,648
2024-04-17T17:08:44.428106028Z,652
2024-04-17T17:08:45.554320857Z,646
2024-04-17T17:08:46.686377533Z,650
2024-04-17T17:08:47.807197296Z,648
2024-04-17T17:08:48.934566307Z,648
2024-04-17T17:08:50.061006813Z,646
2024-04-17T17:08:51.186171029Z,650
2024-04-17T17:08:52.312656693Z,647
2024-04-17T17:08:53.439418929Z,654
2024-04-17T17:08:54.565382731Z,649
2024-04-17T17:08:55.691761957Z,641
2024-04-17T17:08:56.818059926Z,650
2024-04-17T17:08:57.944509574Z,653
2024-04-17T17:08:59.071404676Z,650
2024-04-17T17:09:00.198261705Z,650
2024-04-17T17:09:01.323869191Z,646
2024-04-17T17:09:02.450348059Z,652
2024-04-17T17:09:03.577147007Z,647
2024-04-17T17:09:04.704204161Z,652
2024-04-17T17:09:05.830101503Z,648
2024-04-17T17:09:06.956740792Z,655
2024-04-17T17:09:08.08251501Z,648
2024-04-17T17:09:09.208679704Z,652
2024-04-17T17:09:10.335414649Z,650
2024-04-17T17:09:11.462132198Z,652
2024-04-17T17:09:12.592663988Z,649
2024-04-17T17:09:13.612604427Z,651
2024-04-17T17:09:14.841539245Z,650
2024-04-17T17:09:15.865432061Z,653
2024-04-17T17:09:17.094570962Z,649
2024-04-17T17:09:18.118954997Z,650
2024-04-17T17:09:19.244516537Z,648
2024-04-17T17:09:20.370425436Z,653
2024-04-17T17:09:21.498356782Z,644
2024-04-17T17:09:22.623250597Z,651
2024-04-17T17:09:23.749699703Z,648
2024-04-17T17:09:24.875913548Z,655
2024-04-17T17:09:26.002637527Z,650
2024-04-17T17:09:27.128808494Z,650
2024-04-17T17:09:28.255187861Z,650
2024-04-17T17:09:29.381709031Z,654
2024-04-17T17:09:30.508202574Z,651
2024-04-17T17:09:31.634234491Z,642
2024-04-17T17:09:32.76094174Z,652
2024-04-17T17:09:33.887573562Z,653
2024-04-17T17:09:35.013978387Z,641
2024-04-17T17:09:36.140009682Z,653
2024-04-17T17:09:37.266605668Z,648
2024-04-17T17:09:38.392806563Z,653
2024-04-17T17:09:39.519475864Z,650
2024-04-17T17:09:40.65265585Z,645
2024-04-17T17:09:41.771997798Z,651
2024-04-17T17:09:42.898506076Z,649
2024-04-17T17:09:44.025067518Z,651
2024-04-17T17:09:45.15132975Z,653
2024-04-17T17:09:46.27774894Z,650
2024-04-17T17:09:47.404906018Z,654
2024-04-17T17:09:48.530741097Z,649
2024-04-17T17:09:49.555981539Z,653
2024-04-17T17:09:50.783877135Z,651
2024-04-17T17:09:51.807482072Z,653
2024-04-17T17:09:52.933853827Z,648
2024-04-17T17:09:54.060345406Z,653
2024-04-17T17:09:55.186769723Z,649
2024-04-17T17:09:56.314353309Z,653
2024-04-17T17:09:57.439675802Z,650
2024-04-17T17:09:58.565814348Z,657
2024-04-17T17:09:59.692733908Z,651
2024-04-17T17:10:00.81839056Z,654
2024-04-17T17:10:01.945264968Z,652
2024-04-17T17:10:03.071624774Z,656
2024-04-17T17:10:04.197945531Z,655
2024-04-17T17:10:05.324020533Z,658
2024-04-17T17:10:06.450746986Z,652
2024-04-17T17:10:07.577025615Z,645
2024-04-17T17:10:08.703605297Z,653
2024-04-17T17:10:09.829930975Z,652
2024-04-17T17:10:10.956252453Z,642
2024-04-17T17:10:12.083033587Z,654
2024-04-17T17:10:13.209275708Z,651
2024-04-17T17:10:14.336005131Z,652
2024-04-17T17:10:15.461857462Z,651
2024-04-17T17:10:16.588410983Z,653
2024-04-17T17:10:17.714560287Z,652
2024-04-17T17:10:18.841872289Z,658
2024-04-17T17:10:19.967950227Z,652
2024-04-17T17:10:21.093635622Z,654
2024-04-17T17:10:22.220660257Z,652
2024-04-17T17:10:23.346644065Z,653
2024-04-17T17:10:24.473295539Z,651
2024-04-17T17:10:25.497805372Z,654
2024-04-17T17:10:26.726704048Z,647
2024-04-17T17:10:27.750762716Z,656
2024-04-17T17:10:28.876715216Z,649
2024-04-17T17:10:30.002891403Z,653
2024-04-17T17:10:31.129062047Z,652
2024-04-17T17:10:32.255817089Z,655
2024-04-17T17:10:33.382027928Z,651
2024-04-17T17:10:34.508987205Z,658
2024-04-17T17:10:35.635278664Z,651
2024-04-17T17:10:36.761297542Z,653
2024-04-17T17:10:37.8879058Z,648
2024-04-17T17:10:39.01475954Z,657
2024-04-17T17:10:40.140739313Z,654
2024-04-17T17:10:41.267090633Z,648
2024-04-17T17:10:42.393221725Z,655
2024-04-17T17:10:43.519551482Z,656
2024-04-17T17:10:44.645980439Z,656
2024-04-17T17:10:45.773402943Z,655
2024-04-17T17:10:46.899501178Z,629
2024-04-17T17:10:48.026229391Z,653
2024-04-17T17:10:49.151823776Z,653
2024-04-17T17:10:50.277985443Z,654
2024-04-17T17:10:51.404385763Z,654
2024-04-17T17:10:52.530710988Z,659
2024-04-17T17:10:53.657281963Z,651
2024-04-17T17:10:54.784741273Z,657
2024-04-17T17:10:55.910448036Z,654
2024-04-17T17:10:57.03683904Z,657
2024-04-17T17:10:58.16281131Z,654
2024-04-17T17:10:59.289182806Z,668
2024-04-17T17:11:00.415733917Z,653
2024-04-17T17:11:01.440910936Z,654
2024-04-17T17:11:02.668834539Z,650
2024-04-17T17:11:03.69265284Z,651
2024-04-17T17:11:04.820778337Z,652
2024-04-17T17:11:05.946044671Z,656
2024-04-17T17:11:07.073134602Z,654
2024-04-17T17:11:08.198890498Z,656
2024-04-17T17:11:09.325793455Z,654
2024-04-17T17:11:10.451257722Z,659
2024-04-17T17:11:11.577452847Z,653
2024-04-17T17:11:12.704016299Z,657
2024-04-17T17:11:13.830454253Z,653
2024-04-17T17:11:14.956733697Z,659
2024-04-17T17:11:16.082995371Z,654
2024-04-17T17:11:17.209601197Z,640
2024-04-17T17:11:18.43842563Z,653
2024-04-17T17:11:19.46229064Z,656
2024-04-17T17:11:20.588725129Z,657
2024-04-17T17:11:21.715330692Z,654
2024-04-17T17:11:22.841269347Z,652
2024-04-17T17:11:23.96786172Z,662
2024-04-17T17:11:25.094692797Z,654
2024-04-17T17:11:26.220579538Z,657
2024-04-17T17:11:27.347083689Z,654
2024-04-17T17:11:28.474342746Z,656
2024-04-17T17:11:29.600663492Z,653
2024-04-17T17:11:30.727099921Z,656
2024-04-17T17:11:31.913451093Z,653
2024-04-17T17:11:32.980414277Z,654
2024-04-17T17:11:34.105390716Z,652
2024-04-17T17:11:35.232002114Z,656
2024-04-17T17:11:36.358614571Z,655
2024-04-17T17:11:37.38250786Z,655
2024-04-17T17:11:38.610835364Z,655
2024-04-17T17:11:39.636066594Z,657
2024-04-17T17:11:40.76262725Z,652
2024-04-17T17:11:41.888442682Z,659
2024-04-17T17:11:43.014664349Z,654
2024-04-17T17:11:44.140900761Z,658
2024-04-17T17:11:45.268083781Z,653
2024-04-17T17:11:46.393590825Z,657
2024-04-17T17:11:47.521311167Z,655
2024-04-17T17:11:48.750033318Z,657
2024-04-17T17:11:49.773192041Z,655
2024-04-17T17:11:50.899377867Z,657
2024-04-17T17:11:52.026287643Z,656
2024-04-17T17:11:53.152011911Z,652
2024-04-17T17:11:54.278457376Z,657
2024-04-17T17:11:55.404804457Z,655
2024-04-17T17:11:56.531585376Z,660
2024-04-17T17:11:57.657569018Z,659
2024-04-17T17:11:58.784088757Z,647
2024-04-17T17:11:59.911050077Z,657
2024-04-17T17:12:01.037260081Z,655
2024-04-17T17:12:02.16417741Z,657
2024-04-17T17:12:03.289410058Z,654
2024-04-17T17:12:04.416401977Z,660
2024-04-17T17:12:05.542956951Z,652
2024-04-17T17:12:06.669316241Z,656
2024-04-17T17:12:07.795166666Z,656
2024-04-17T17:12:08.921674135Z,662
2024-04-17T17:12:10.048730895Z,655
2024-04-17T17:12:11.074812515Z,655
2024-04-17T17:12:12.301706105Z,652
2024-04-17T17:12:13.336567204Z,657
2024-04-17T17:12:14.554561285Z,648
2024-04-17T17:12:15.578212962Z,656
2024-04-17T17:12:16.70441077Z,655
2024-04-17T17:12:17.831952027Z,657
2024-04-17T17:12:19.059907082Z,655
2024-04-17T17:12:20.084103045Z,657
2024-04-17T17:12:21.210011248Z,653
2024-04-17T17:12:22.335931332Z,657
2024-04-17T17:12:23.462610963Z,656
2024-04-17T17:12:24.589078336Z,660
2024-04-17T17:12:25.715392616Z,657
2024-04-17T17:12:26.842624084Z,659
2024-04-17T17:12:27.968528064Z,655
2024-04-17T17:12:29.095198612Z,651
2024-04-17T17:12:30.221575211Z,657
2024-04-17T17:12:31.348190609Z,658
2024-04-17T17:12:32.474892031Z,646
2024-04-17T17:12:33.60004537Z,657
2024-04-17T17:12:34.727150828Z,653
2024-04-17T17:12:35.85382851Z,658
2024-04-17T17:12:36.9796927Z,657
2024-04-17T17:12:38.106531713Z,659
2024-04-17T17:12:39.232921833Z,655
2024-04-17T17:12:40.359678828Z,659
2024-04-17T17:12:41.485304891Z,657
2024-04-17T17:12:42.612611552Z,658
2024-04-17T17:12:43.738604907Z,656
2024-04-17T17:12:44.86444242Z,658
2024-04-17T17:12:45.990774876Z,656
2024-04-17T17:12:47.015166313Z,659
2024-04-17T17:12:48.243891272Z,654
2024-04-17T17:12:49.370146154Z,660
2024-04-17T17:12:50.3944297Z,656
2024-04-17T17:12:51.520930914Z,660
2024-04-17T17:12:52.646902209Z,657
2024-04-17T17:12:53.773261942Z,660
2024-04-17T17:12:54.901216704Z,656
2024-04-17T17:12:56.026542318Z,658
2024-04-17T17:12:57.153415473Z,656
2024-04-17T17:12:58.279011697Z,646
2024-04-17T17:12:59.405346941Z,657
2024-04-17T17:13:00.532619965Z,658
2024-04-17T17:13:01.658810336Z,668
2024-04-17T17:13:02.784414415Z,661
2024-04-17T17:13:03.911406874Z,658
2024-04-17T17:13:05.037196841Z,652
2024-04-17T17:13:06.1636323Z,660
2024-04-17T17:13:07.289867686Z,659
2024-04-17T17:13:08.483291394Z,650
2024-04-17T17:13:09.54296469Z,658
2024-04-17T17:13:10.671058827Z,654
2024-04-17T17:13:11.795580544Z,661
2024-04-17T17:13:12.922315973Z,657
2024-04-17T17:13:14.049436154Z,661
2024-04-17T17:13:15.175545575Z,659
2024-04-17T17:13:16.302082684Z,662
2024-04-17T17:13:17.428626342Z,657
2024-04-17T17:13:18.554326143Z,661
2024-04-17T17:13:19.681143034Z,647
2024-04-17T17:13:20.807214852Z,658
2024-04-17T17:13:21.933640236Z,655
2024-04-17T17:13:22.957690481Z,661
2024-04-17T17:13:24.186243173Z,663
2024-04-17T17:13:25.210373916Z,660
2024-04-17T17:13:26.336918923Z,658
2024-04-17T17:13:27.463635788Z,664
2024-04-17T17:13:28.590216699Z,659
2024-04-17T17:13:29.716460306Z,660
2024-04-17T17:13:30.842547067Z,659
2024-04-17T17:13:31.968780644Z,661
2024-04-17T17:13:33.095870062Z,653
2024-04-17T17:13:34.221583049Z,664
2024-04-17T17:13:35.349015856Z,662
2024-04-17T17:13:36.474799508Z,665
2024-04-17T17:13:37.6008663Z,662
2024-04-17T17:13:38.728295256Z,658
2024-04-17T17:13:39.854215762Z,661
2024-04-17T17:13:40.981696065Z,660
2024-04-17T17:13:42.10652729Z,663
2024-04-17T17:13:43.233632595Z,664
2024-04-17T17:13:44.359694539Z,652
2024-04-17T17:13:45.487243358Z,665
2024-04-17T17:13:46.612391168Z,659
2024-04-17T17:13:47.740513233Z,663
2024-04-17T17:13:48.865682585Z,659
2024-04-17T17:13:49.991859423Z,665
2024-04-17T17:13:51.117620822Z,667
2024-04-17T17:13:52.244226347Z,666
2024-04-17T17:13:53.370719038Z,661
2024-04-17T17:13:54.497062504Z,663
2024-04-17T17:13:55.623969453Z,660
2024-04-17T17:13:56.750440669Z,664
2024-04-17T17:13:57.876472754Z,657
2024-04-17T17:13:58.900115748Z,663
2024-04-17T17:14:00.129275616Z,660
2024-04-17T17:14:01.153327449Z,655
2024-04-17T17:14:02.280356365Z,660
2024-04-17T17:14:03.406308243Z,662
2024-04-17T17:14:04.532257925Z,659
2024-04-17T17:14:05.659701841Z,664
2024-04-17T17:14:06.785731013Z,662
2024-04-17T17:14:07.911961063Z,670
2024-04-17T17:14:09.037926386Z,661
2024-04-17T17:14:10.165098442Z,661
2024-04-17T17:14:11.290794978Z,675
2024-04-17T17:14:12.417121704Z,665
2024-04-17T17:14:13.543855074Z,663
2024-04-17T17:14:14.670490313Z,658
2024-04-17T17:14:15.803019112Z,662
2024-04-17T17:14:16.922803777Z,665
2024-04-17T17:14:18.050451913Z,657
2024-04-17T17:14:19.176342975Z,664
2024-04-17T17:14:20.302030534Z,653
2024-04-17T17:14:21.429512751Z,665
2024-04-17T17:14:22.554875772Z,664
2024-04-17T17:14:23.681276507Z,664
2024-04-17T17:14:24.808094093Z,663
2024-04-17T17:14:25.934231588Z,666
2024-04-17T17:14:27.060842728Z,662
2024-04-17T17:14:28.187133334Z,664
2024-04-17T17:14:29.313183343Z,662
2024-04-17T17:14:30.439834187Z,669
2024-04-17T17:14:31.566858014Z,660
2024-04-17T17:14:32.591100027Z,666
2024-04-17T17:14:33.819584531Z,662
2024-04-17T17:14:34.843929613Z,667
2024-04-17T17:14:36.072241528Z,662
2024-04-17T17:14:37.095901548Z,666
2024-04-17T17:14:38.222243213Z,663
2024-04-17T17:14:39.349588968Z,667
2024-04-17T17:14:40.481234891Z,663
2024-04-17T17:14:41.601525874Z,667
2024-04-17T17:14:42.729272873Z,661
2024-04-17T17:14:43.85404389Z,667
2024-04-17T17:14:45.08043204Z,664
2024-04-17T17:14:46.106805377Z,666
2024-04-17T17:14:47.233336352Z,666
2024-04-17T17:14:48.35956143Z,665
2024-04-17T17:14:49.486717012Z,665
2024-04-17T17:14:50.613338687Z,662
2024-04-17T17:14:51.739195891Z,665
2024-04-17T17:14:52.865600547Z,665
2024-04-17T17:14:53.992108155Z,666
2024-04-17T17:14:55.118649346Z,663
2024-04-17T17:14:56.245402712Z,651
2024-04-17T17:14:57.371312236Z,666
2024-04-17T17:14:58.497554086Z,662
2024-04-17T17:14:59.624583189Z,667
2024-04-17T17:15:00.751442418Z,665
2024-04-17T17:15:01.877278794Z,667
2024-04-17T17:15:03.003161761Z,662
2024-04-17T17:15:04.129742313Z,669
2024-04-17T17:15:05.25645316Z,665
2024-04-17T17:15:06.383043956Z,666
2024-04-17T17:15:07.508758957Z,666
2024-04-17T17:15:08.635552146Z,667
2024-04-17T17:15:09.761694215Z,663
2024-04-17T17:15:10.786032242Z,670
2024-04-17T17:15:12.014426221Z,664
2024-04-17T17:15:13.039982056Z,667
2024-04-17T17:15:14.165374502Z,666
2024-04-17T17:15:15.291417713Z,669
2024-04-17T17:15:16.417676971Z,666
2024-04-17T17:15:17.544218959Z,667
2024-04-17T17:15:18.671608653Z,668
2024-04-17T17:15:19.79694031Z,668
2024-04-17T17:15:21.026094769Z,666
2024-04-17T17:15:22.050375454Z,668
2024-04-17T17:15:23.176432575Z,665
2024-04-17T17:15:24.30283561Z,672
2024-04-17T17:15:25.429446357Z,662
2024-04-17T17:15:26.6578929Z,673
2024-04-17T17:15:27.682641515Z,662
2024-04-17T17:15:28.808940174Z,662
2024-04-17T17:15:29.935872435Z,668
2024-04-17T17:15:31.06107593Z,670
2024-04-17T17:15:32.187508822Z,657
2024-04-17T17:15:33.31379068Z,667
2024-04-17T17:15:34.440506575Z,664
2024-04-17T17:15:35.565853565Z,671
2024-04-17T17:15:36.693191829Z,667
2024-04-17T17:15:37.819422589Z,671
2024-04-17T17:15:38.946305923Z,669
2024-04-17T17:15:40.072597172Z,671
2024-04-17T17:15:41.198875317Z,665
2024-04-17T17:15:42.325135173Z,669
2024-04-17T17:15:43.451938725Z,664
2024-04-17T17:15:44.577926433Z,669
2024-04-17T17:15:45.704640086Z,665
2024-04-17T17:15:46.714254719Z,665
2024-04-17T17:15:47.957529154Z,690
2024-04-17T17:15:48.981595479Z,670
2024-04-17T17:15:50.107649868Z,667
2024-04-17T17:15:51.336395709Z,671
2024-04-17T17:15:52.36039724Z,666
2024-04-17T17:15:53.487531233Z,671
2024-04-17T17:15:54.613749707Z,665
2024-04-17T17:15:55.74001688Z,666
2024-04-17T17:15:56.866277351Z,666
2024-04-17T17:15:57.992611122Z,669
2024-04-17T17:15:59.119104621Z,668
2024-04-17T17:16:00.245298347Z,669
2024-04-17T17:16:01.371516614Z,668
2024-04-17T17:16:02.498718209Z,670
2024-04-17T17:16:03.624799326Z,669
2024-04-17T17:16:04.751454194Z,661
2024-04-17T17:16:05.87775775Z,667
2024-04-17T17:16:07.004773046Z,670
2024-04-17T17:16:08.130470286Z,658
2024-04-17T17:16:09.256790503Z,667
2024-04-17T17:16:10.383378313Z,664
2024-04-17T17:16:11.509703635Z,671
2024-04-17T17:16:12.636238023Z,667
2024-04-17T17:16:13.763040154Z,670
2024-04-17T17:16:14.888803043Z,669
2024-04-17T17:16:16.01596061Z,673
2024-04-17T17:16:17.141589491Z,668
2024-04-17T17:16:18.26847667Z,673
2024-04-17T17:16:19.395012501Z,666
2024-04-17T17:16:20.521264815Z,672
2024-04-17T17:16:21.660496673Z,668
2024-04-17T17:16:22.672548019Z,671
2024-04-17T17:16:23.900494071Z,670
2024-04-17T17:16:24.924368591Z,673
2024-04-17T17:16:26.153242431Z,669
2024-04-17T17:16:27.177823661Z,673
2024-04-17T17:16:28.303156188Z,666
2024-04-17T17:16:29.43035955Z,674
2024-04-17T17:16:30.556416369Z,665
2024-04-17T17:16:31.682586387Z,673
2024-04-17T17:16:32.809035954Z,669
2024-04-17T17:16:33.935972598Z,672
2024-04-17T17:16:35.062074711Z,669
2024-04-17T17:16:36.290979325Z,669
2024-04-17T17:16:37.314915734Z,671
2024-04-17T17:16:38.441030485Z,673
2024-04-17T17:16:39.670625733Z,673
2024-04-17T17:16:40.797355021Z,671
2024-04-17T17:16:41.822145475Z,671
