time,value
2024-04-17T00:55:33.877913316Z,658
2024-04-17T00:55:38.895345461Z,658
2024-04-17T00:55:43.912947252Z,657
2024-04-17T00:55:48.931398935Z,657
2024-04-17T00:55:53.948811415Z,657
2024-04-17T00:55:58.864038562Z,657
2024-04-17T00:56:03.881386286Z,657
2024-04-17T00:56:08.898532585Z,658
2024-04-17T00:56:13.916149728Z,657
2024-04-17T00:56:18.93417597Z,657
2024-04-17T00:56:23.951376955Z,657
2024-04-17T00:56:28.969357493Z,657
2024-04-17T00:56:33.885138466Z,657
2024-04-17T00:56:38.901986196Z,658
2024-04-17T00:56:43.919988223Z,658
2024-04-17T00:56:48.938381598Z,658
2024-04-17T00:56:53.955225909Z,658
2024-04-17T00:56:58.973161165Z,657
2024-04-17T00:57:03.990100305Z,658
2024-04-17T00:57:08.906245528Z,658
2024-04-17T00:57:13.9240485Z,658
2024-04-17T00:57:18.942038546Z,658
2024-04-17T00:57:23.958578773Z,658
2024-04-17T00:57:28.975988016Z,658
2024-04-17T00:57:33.993934823Z,659
2024-04-17T00:57:39.012016743Z,658
2024-04-17T00:57:44.032147694Z,658
2024-04-17T00:57:48.94472745Z,658
2024-04-17T00:57:53.962549255Z,658
2024-04-17T00:57:58.979428549Z,658
2024-04-17T00:58:03.997503403Z,659
2024-04-17T00:58:09.019977703Z,659
2024-04-17T00:58:13.930271806Z,657
2024-04-17T00:58:18.948077769Z,657
2024-04-17T00:58:23.965400912Z,655
2024-04-17T00:58:28.988087732Z,654
2024-04-17T00:58:34.00101511Z,653
2024-04-17T00:58:39.019112426Z,653
2024-04-17T00:58:44.037667824Z,653
2024-04-17T00:58:48.951427376Z,652
2024-04-17T00:58:53.969390198Z,652
2024-04-17T00:58:58.986578962Z,652
2024-04-17T00:59:04.004095991Z,652
2024-04-17T00:59:09.022281366Z,652
2024-04-17T00:59:14.039659195Z,653
2024-04-17T00:59:19.057579651Z,653
2024-04-17T00:59:23.972696645Z,654
2024-04-17T00:59:28.990250939Z,654
2024-04-17T00:59:34.007410987Z,654
2024-04-17T00:59:39.02523792Z,654
2024-04-17T00:59:44.043187152Z,654
2024-04-17T00:59:49.060658553Z,655
2024-04-17T00:59:54.078387253Z,655
2024-04-17T00:59:58.993888121Z,655
2024-04-17T01:00:04.011367744Z,657
2024-04-17T01:00:09.028439744Z,657
2024-04-17T01:00:14.0463276Z,657
2024-04-17T01:00:19.064148249Z,656
2024-04-17T01:00:24.081677209Z,657
2024-04-17T01:00:29.098964088Z,657
2024-04-17T01:00:34.015734254Z,657
2024-04-17T01:00:39.032106626Z,656
2024-04-17T01:00:44.152173114Z,655
2024-04-17T01:00:49.067505455Z,655
2024-04-17T01:00:54.084793556Z,654
2024-04-17T01:00:59.103376392Z,654
2024-04-17T01:01:04.120747371Z,654
2024-04-17T01:01:09.035647581Z,654
2024-04-17T01:01:14.053075444Z,654
2024-04-17T01:01:19.094109579Z,653
2024-04-17T01:01:24.088315605Z,653
2024-04-17T01:01:29.106280987Z,653
2024-04-17T01:01:34.124194351Z,652
2024-04-17T01:01:39.039098882Z,653
2024-04-17T01:01:44.056461675Z,653
2024-04-17T01:01:49.074313135Z,653
2024-04-17T01:01:54.091405354Z,653
2024-04-17T01:01:59.116194768Z,653
2024-04-17T01:02:04.1275239Z,653
2024-04-17T01:02:09.144287011Z,653
2024-04-17T01:02:14.172461185Z,653
2024-04-17T01:02:19.077982982Z,653
2024-04-17T01:02:24.095243549Z,654
2024-04-17T01:02:29.113828477Z,653
2024-04-17T01:02:34.130300791Z,653
2024-04-17T01:02:39.148315018Z,653
2024-04-17T01:02:44.166512975Z,653
2024-04-17T01:02:49.081656496Z,654
2024-04-17T01:02:54.099050343Z,654
2024-04-17T01:02:59.116127446Z,654
2024-04-17T01:03:04.134213292Z,654
2024-04-17T01:03:09.151046618Z,655
2024-04-17T01:03:14.170066052Z,655
2024-04-17T01:03:19.186933473Z,655
2024-04-17T01:03:24.102963815Z,655
2024-04-17T01:03:29.120325607Z,655
2024-04-17T01:03:34.137795599Z,655
2024-04-17T01:03:39.155075988Z,655
2024-04-17T01:03:44.17285011Z,654
2024-04-17T01:03:49.190409307Z,654
2024-04-17T01:03:54.105824829Z,654
2024-04-17T01:03:59.123908037Z,654
2024-04-17T01:04:04.141062637Z,654
2024-04-17T01:04:09.158825141Z,653
2024-04-17T01:04:14.176362501Z,652
2024-04-17T01:04:19.193914706Z,653
2024-04-17T01:04:24.211396926Z,653
2024-04-17T01:04:29.127092435Z,653
2024-04-17T01:04:34.144518935Z,653
2024-04-17T01:04:39.16167722Z,653
2024-04-17T01:04:44.179607506Z,653
2024-04-17T01:04:49.197268624Z,653
2024-04-17T01:04:54.214987643Z,653
2024-04-17T01:04:59.13067425Z,653
2024-04-17T01:05:04.148172725Z,653
2024-04-17T01:05:09.16621412Z,652
2024-04-17T01:05:14.183129802Z,652
2024-04-17T01:05:19.200465387Z,652
2024-04-17T01:05:24.218501733Z,652
2024-04-17T01:05:29.236221703Z,652
2024-04-17T01:05:34.151908997Z,653
2024-04-17T01:05:39.168888537Z,653
2024-04-17T01:05:44.186697104Z,653
2024-04-17T01:05:49.204034657Z,652
2024-04-17T01:05:54.222466047Z,653
2024-04-17T01:05:59.239454601Z,653
2024-04-17T01:06:04.257421597Z,653
2024-04-17T01:06:09.172397735Z,653
2024-04-17T01:06:14.190482751Z,654
2024-04-17T01:06:19.207428543Z,653
2024-04-17T01:06:24.225084133Z,653
2024-04-17T01:06:29.242249711Z,652
2024-04-17T01:06:34.26063202Z,652
2024-04-17T01:06:39.278731813Z,651
2024-04-17T01:06:44.295961847Z,651
2024-04-17T01:06:49.211246073Z,650
2024-04-17T01:06:54.228228068Z,649
2024-04-17T01:06:59.246547221Z,649
2024-04-17T01:07:04.263868614Z,650
2024-04-17T01:07:09.281843448Z,650
2024-04-17T01:07:14.198516109Z,651
2024-04-17T01:07:19.214694414Z,651
2024-04-17T01:07:24.232174838Z,650
2024-04-17T01:07:29.250307876Z,650
2024-04-17T01:07:34.267308134Z,650
2024-04-17T01:07:39.284918636Z,650
2024-04-17T01:07:44.303000618Z,650
2024-04-17T01:07:49.218573946Z,650
2024-04-17T01:07:54.235292434Z,649
2024-04-17T01:07:59.253368535Z,650
2024-04-17T01:08:04.270885249Z,650
2024-04-17T01:08:09.288703643Z,650
2024-04-17T01:08:14.306058025Z,650
2024-04-17T01:08:19.323914842Z,650
2024-04-17T01:08:24.240307333Z,650
2024-04-17T01:08:29.256915922Z,650
2024-04-17T01:08:34.275051053Z,650
2024-04-17T01:08:39.291753793Z,651
2024-04-17T01:08:44.309475552Z,651
2024-04-17T01:08:49.327485395Z,651
2024-04-17T01:08:54.246901394Z,651
2024-04-17T01:08:59.261824201Z,651
2024-04-17T01:09:04.279803259Z,652
2024-04-17T01:09:09.297287773Z,652
2024-04-17T01:09:14.314739093Z,651
2024-04-17T01:09:19.333505606Z,650
2024-04-17T01:09:24.350537238Z,649
2024-04-17T01:09:29.265122152Z,648
2024-04-17T01:09:34.28309385Z,649
2024-04-17T01:09:39.30299308Z,649
2024-04-17T01:09:44.318518519Z,649
2024-04-17T01:09:49.335730466Z,650
2024-04-17T01:09:54.353121417Z,650
2024-04-17T01:09:59.371131693Z,650
2024-04-17T01:10:04.286876931Z,651
2024-04-17T01:10:09.303351501Z,650
2024-04-17T01:10:14.321868694Z,650
2024-04-17T01:10:19.339183415Z,651
2024-04-17T01:10:24.357476493Z,650
2024-04-17T01:10:29.374850947Z,650
2024-04-17T01:10:34.391981193Z,650
2024-04-17T01:10:39.306978078Z,650
2024-04-17T01:10:44.323712825Z,651
2024-04-17T01:10:49.34265913Z,651
2024-04-17T01:10:54.361213796Z,651
2024-04-17T01:10:59.382967069Z,652
2024-04-17T01:11:04.395679114Z,651
2024-04-17T01:11:09.310352661Z,652
2024-04-17T01:11:14.431038997Z,651
2024-04-17T01:11:19.345960961Z,651
2024-04-17T01:11:24.363309591Z,652
2024-04-17T01:11:29.383307936Z,652
2024-04-17T01:11:34.398793381Z,652
2024-04-17T01:11:39.416400858Z,652
2024-04-17T01:11:44.331442483Z,651
2024-04-17T01:11:49.349768817Z,651
2024-04-17T01:11:54.367303521Z,651
2024-04-17T01:11:59.384911222Z,650
2024-04-17T01:12:04.402729395Z,650
2024-04-17T01:12:09.419787218Z,650
2024-04-17T01:12:14.437299272Z,649
2024-04-17T01:12:19.359449577Z,648
2024-04-17T01:12:24.369789498Z,649
2024-04-17T01:12:29.388130355Z,649
2024-04-17T01:12:34.40596613Z,649
2024-04-17T01:12:39.42315368Z,650
2024-04-17T01:12:44.440835124Z,650
2024-04-17T01:12:49.45814591Z,650
2024-04-17T01:12:54.475971602Z,650
2024-04-17T01:12:59.391511239Z,650
2024-04-17T01:13:04.410625899Z,650
2024-04-17T01:13:09.426148677Z,651
2024-04-17T01:13:14.450516568Z,651
2024-04-17T01:13:19.461611714Z,652
2024-04-17T01:13:24.479060485Z,652
2024-04-17T01:13:29.497149725Z,652
2024-04-17T01:13:34.412944997Z,652
2024-04-17T01:13:39.429797829Z,652
2024-04-17T01:13:44.447393507Z,653
2024-04-17T01:13:49.46535448Z,653
2024-04-17T01:13:54.484601816Z,652
2024-04-17T01:13:59.500177753Z,652
2024-04-17T01:14:04.518044513Z,652
2024-04-17T01:14:09.433573952Z,652
2024-04-17T01:14:14.553704864Z,652
2024-04-17T01:14:19.468249319Z,652
2024-04-17T01:14:24.486295909Z,653
2024-04-17T01:14:29.504231991Z,651
2024-04-17T01:14:34.521427396Z,651
2024-04-17T01:14:39.437648098Z,652
2024-04-17T01:14:44.455133726Z,650
2024-04-17T01:14:49.472223987Z,651
2024-04-17T01:14:54.490054411Z,650
2024-04-17T01:14:59.507371148Z,650
2024-04-17T01:15:04.525012708Z,649
2024-04-17T01:15:09.542793593Z,649
2024-04-17T01:15:14.560221995Z,649
2024-04-17T01:15:19.479156124Z,649
2024-04-17T01:15:24.49381708Z,649
2024-04-17T01:15:29.510955125Z,649
2024-04-17T01:15:34.529613751Z,650
2024-04-17T01:15:39.546359357Z,650
2024-04-17T01:15:44.563897375Z,650
2024-04-17T01:15:49.58470729Z,650
2024-04-17T01:15:54.49618611Z,650
2024-04-17T01:15:59.514066171Z,650
2024-04-17T01:16:04.531775181Z,649
2024-04-17T01:16:09.549502631Z,649
2024-04-17T01:16:14.567165012Z,650
2024-04-17T01:16:19.586349764Z,649
2024-04-17T01:16:24.602577913Z,649
2024-04-17T01:16:29.517494547Z,650
2024-04-17T01:16:34.535402393Z,650
2024-04-17T01:16:39.552753578Z,650
2024-04-17T01:16:44.571416012Z,650
2024-04-17T01:16:49.5886569Z,650
2024-04-17T01:16:54.606085032Z,651
2024-04-17T01:16:59.627957795Z,651
2024-04-17T01:17:04.538990501Z,650
2024-04-17T01:17:09.556663784Z,650
2024-04-17T01:17:14.575736099Z,651
2024-04-17T01:17:19.597792937Z,651
2024-04-17T01:17:24.609300097Z,650
2024-04-17T01:17:29.630373996Z,648
2024-04-17T01:17:34.64417444Z,647
2024-04-17T01:17:39.561548926Z,647
2024-04-17T01:17:44.580128969Z,646
2024-04-17T01:17:49.594830213Z,645
2024-04-17T01:17:54.61605703Z,646
2024-04-17T01:17:59.633826994Z,648
2024-04-17T01:18:04.651133413Z,647
2024-04-17T01:18:09.668777873Z,648
2024-04-17T01:18:14.581977709Z,648
2024-04-17T01:18:19.602404409Z,647
2024-04-17T01:18:24.61948656Z,648
2024-04-17T01:18:29.633516106Z,648
2024-04-17T01:18:34.654231256Z,649
2024-04-17T01:18:39.668744997Z,648
2024-04-17T01:18:44.689502215Z,649
2024-04-17T01:18:49.606003184Z,649
2024-04-17T01:18:54.622399175Z,648
2024-04-17T01:18:59.639564987Z,649
2024-04-17T01:19:04.665383411Z,650
2024-04-17T01:19:09.674734096Z,650
2024-04-17T01:19:14.69244938Z,650
2024-04-17T01:19:19.708997319Z,650
2024-04-17T01:19:24.625165482Z,650
2024-04-17T01:19:29.642657923Z,650
2024-04-17T01:19:34.660174763Z,650
2024-04-17T01:19:39.67682138Z,651
2024-04-17T01:19:44.695340657Z,651
2024-04-17T01:19:49.712938505Z,651
2024-04-17T01:19:54.731162331Z,651
2024-04-17T01:19:59.647019456Z,651
2024-04-17T01:20:04.663746364Z,651
2024-04-17T01:20:09.680523882Z,650
2024-04-17T01:20:14.699257026Z,649
2024-04-17T01:20:19.715488465Z,649
2024-04-17T01:20:24.733763398Z,648
2024-04-17T01:20:29.751833463Z,648
2024-04-17T01:20:34.666368436Z,648
2024-04-17T01:20:39.683971816Z,648
2024-04-17T01:20:44.701654542Z,648
2024-04-17T01:20:49.718878862Z,648
2024-04-17T01:20:54.736877328Z,648
2024-04-17T01:20:59.754253321Z,649
2024-04-17T01:21:04.772047345Z,649
2024-04-17T01:21:09.789992988Z,649
2024-04-17T01:21:14.704818609Z,649
2024-04-17T01:21:19.722496841Z,650
2024-04-17T01:21:24.740279801Z,649
2024-04-17T01:21:29.758374576Z,651
2024-04-17T01:21:34.774713366Z,651
2024-04-17T01:21:39.792811648Z,650
2024-04-17T01:21:44.81098063Z,650
2024-04-17T01:21:49.725733908Z,650
2024-04-17T01:21:54.744204921Z,649
2024-04-17T01:21:59.761295935Z,650
2024-04-17T01:22:04.778900494Z,650
2024-04-17T01:22:09.797104122Z,650
2024-04-17T01:22:14.81382636Z,650
2024-04-17T01:22:19.728957495Z,649
2024-04-17T01:22:24.746667697Z,650
2024-04-17T01:22:29.764578536Z,649
2024-04-17T01:22:34.782263301Z,649
2024-04-17T01:22:39.799725478Z,649
2024-04-17T01:22:44.817547233Z,649
2024-04-17T01:22:49.835842938Z,648
2024-04-17T01:22:54.750588021Z,648
2024-04-17T01:22:59.768572101Z,647
2024-04-17T01:23:04.78574407Z,647
2024-04-17T01:23:09.80360875Z,646
2024-04-17T01:23:14.820844636Z,646
2024-04-17T01:23:19.844653388Z,646
2024-04-17T01:23:24.856316596Z,647
2024-04-17T01:23:29.87396142Z,647
2024-04-17T01:23:34.789856573Z,648
2024-04-17T01:23:39.806979199Z,648
2024-04-17T01:23:44.824217155Z,649
2024-04-17T01:23:49.841631629Z,648
2024-04-17T01:23:54.860091057Z,649
2024-04-17T01:23:59.876832362Z,648
2024-04-17T01:24:04.932604165Z,648
2024-04-17T01:24:09.810538641Z,648
2024-04-17T01:24:14.828295634Z,648
2024-04-17T01:24:19.846058216Z,649
2024-04-17T01:24:24.864168832Z,649
2024-04-17T01:24:29.88141966Z,648
2024-04-17T01:24:34.898712748Z,649
2024-04-17T01:24:39.916334614Z,649
2024-04-17T01:24:44.933777239Z,648
2024-04-17T01:24:49.84938605Z,648
2024-04-17T01:24:54.86621672Z,649
2024-04-17T01:24:59.884302624Z,648
2024-04-17T01:25:04.901892969Z,649
2024-04-17T01:25:09.919969572Z,648
2024-04-17T01:25:14.937166524Z,648
2024-04-17T01:25:19.954575052Z,647
2024-04-17T01:25:24.870166285Z,647
2024-04-17T01:25:29.888331008Z,647
2024-04-17T01:25:34.904962572Z,648
2024-04-17T01:25:39.922748433Z,647
2024-04-17T01:25:44.940623325Z,646
2024-04-17T01:25:49.957890611Z,645
2024-04-17T01:25:54.975217402Z,643
2024-04-17T01:25:59.891259677Z,643
2024-04-17T01:26:04.907716142Z,644
2024-04-17T01:26:09.925697207Z,643
2024-04-17T01:26:14.943657168Z,644
2024-04-17T01:26:19.960628298Z,644
2024-04-17T01:26:24.978495881Z,644
2024-04-17T01:26:29.995703739Z,644
2024-04-17T01:26:34.911046566Z,644
2024-04-17T01:26:39.929071115Z,644
2024-04-17T01:26:44.946695109Z,644
2024-04-17T01:26:49.964165248Z,644
2024-04-17T01:26:54.983326013Z,644
2024-04-17T01:26:59.999312072Z,644
2024-04-17T01:27:05.017191939Z,644
2024-04-17T01:27:09.932615131Z,645
2024-04-17T01:27:14.949827731Z,645
2024-04-17T01:27:19.96837521Z,645
2024-04-17T01:27:24.984892437Z,645
2024-04-17T01:27:30.002573453Z,645
2024-04-17T01:27:35.020196956Z,645
2024-04-17T01:27:40.037293276Z,645
2024-04-17T01:27:45.056529487Z,646
2024-04-17T01:27:49.971709081Z,646
2024-04-17T01:27:54.989024385Z,646
2024-04-17T01:28:00.007094127Z,646
2024-04-17T01:28:05.024735661Z,646
2024-04-17T01:28:10.04252729Z,645
2024-04-17T01:28:15.060310739Z,645
2024-04-17T01:28:19.974870253Z,645
2024-04-17T01:28:24.992609132Z,645
2024-04-17T01:28:30.009971124Z,645
2024-04-17T01:28:35.027741059Z,644
2024-04-17T01:28:40.045408717Z,644
2024-04-17T01:28:45.063278348Z,643
2024-04-17T01:28:50.081329591Z,642
2024-04-17T01:28:54.996540483Z,643
2024-04-17T01:29:00.013634143Z,643
2024-04-17T01:29:05.040382943Z,643
2024-04-17T01:29:10.049321397Z,643
2024-04-17T01:29:15.066784599Z,644
2024-04-17T01:29:20.084289392Z,643
2024-04-17T01:29:25.102470208Z,644
2024-04-17T01:29:30.119471225Z,644
2024-04-17T01:29:35.034456492Z,644
2024-04-17T01:29:40.052352383Z,644
2024-04-17T01:29:45.071001892Z,644
2024-04-17T01:29:50.089001765Z,645
2024-04-17T01:29:55.104793382Z,644
2024-04-17T01:30:00.123190526Z,645
2024-04-17T01:30:05.140872932Z,645
2024-04-17T01:30:10.05546405Z,645
2024-04-17T01:30:15.073918695Z,645
2024-04-17T01:30:20.090927174Z,645
2024-04-17T01:30:25.108623016Z,646
2024-04-17T01:30:30.126549038Z,646
2024-04-17T01:30:35.145026253Z,646
2024-04-17T01:30:40.161440294Z,645
2024-04-17T01:30:45.179397163Z,645
2024-04-17T01:30:50.094928098Z,645
2024-04-17T01:30:55.112568537Z,645
2024-04-17T01:31:00.129848539Z,644
2024-04-17T01:31:05.147315049Z,644
2024-04-17T01:31:10.165097929Z,643
2024-04-17T01:31:15.18289582Z,643
2024-04-17T01:31:20.098886626Z,642
2024-04-17T01:31:25.11625196Z,641
2024-04-17T01:31:30.133637302Z,640
2024-04-17T01:31:35.15162528Z,641
2024-04-17T01:31:40.211866527Z,641
2024-04-17T01:31:45.187195974Z,641
2024-04-17T01:31:50.20488132Z,642
2024-04-17T01:31:55.119293745Z,642
2024-04-17T01:32:00.136767302Z,643
2024-04-17T01:32:05.154656769Z,643
2024-04-17T01:32:10.172576611Z,644
2024-04-17T01:32:15.189564716Z,644
2024-04-17T01:32:20.207177836Z,644
2024-04-17T01:32:25.224758454Z,644
2024-04-17T01:32:30.139815349Z,644
2024-04-17T01:32:35.157642926Z,644
2024-04-17T01:32:40.174786481Z,645
2024-04-17T01:32:45.192886911Z,644
2024-04-17T01:32:50.210563848Z,644
2024-04-17T01:32:55.227741796Z,643
2024-04-17T01:33:00.246122797Z,643
2024-04-17T01:33:05.161189769Z,643
2024-04-17T01:33:10.178710353Z,643
2024-04-17T01:33:15.196408256Z,643
2024-04-17T01:33:20.213840394Z,643
2024-04-17T01:33:25.231096609Z,643
2024-04-17T01:33:30.248913335Z,642
2024-04-17T01:33:35.266596481Z,642
2024-04-17T01:33:40.284134897Z,642
2024-04-17T01:33:45.301810085Z,641
2024-04-17T01:33:50.223371958Z,641
2024-04-17T01:33:55.234378027Z,641
2024-04-17T01:34:00.252818333Z,640
2024-04-17T01:34:05.270473915Z,640
2024-04-17T01:34:10.288389454Z,639
2024-04-17T01:34:15.305395707Z,639
2024-04-17T01:34:20.220706907Z,641
2024-04-17T01:34:25.237984698Z,641
2024-04-17T01:34:30.255857846Z,641
2024-04-17T01:34:35.273093485Z,641
2024-04-17T01:34:40.291674885Z,641
2024-04-17T01:34:45.30918074Z,642
2024-04-17T01:34:50.326330394Z,643
2024-04-17T01:34:55.241309524Z,642
2024-04-17T01:35:00.260161045Z,643
2024-04-17T01:35:05.276799331Z,642
2024-04-17T01:35:10.294672181Z,642
2024-04-17T01:35:15.312413621Z,642
2024-04-17T01:35:20.330843109Z,642
2024-04-17T01:35:25.347736635Z,642
2024-04-17T01:35:30.26262708Z,641
2024-04-17T01:35:35.281341766Z,642
2024-04-17T01:35:40.298297034Z,642
2024-04-17T01:35:45.315464513Z,642
2024-04-17T01:35:50.333318457Z,642
2024-04-17T01:35:55.351247127Z,642
2024-04-17T01:36:00.368830661Z,643
2024-04-17T01:36:05.283786846Z,644
2024-04-17T01:36:10.30173797Z,643
2024-04-17T01:36:15.318979584Z,643
2024-04-17T01:36:20.336845095Z,643
2024-04-17T01:36:25.354103183Z,643
2024-04-17T01:36:30.37161029Z,643
2024-04-17T01:36:35.287316413Z,642
2024-04-17T01:36:40.305462151Z,641
2024-04-17T01:36:45.425165275Z,640
2024-04-17T01:36:50.340089476Z,640
2024-04-17T01:36:55.357579637Z,640
2024-04-17T01:37:00.376684495Z,640
2024-04-17T01:37:05.393078184Z,640
2024-04-17T01:37:10.308301187Z,641
2024-04-17T01:37:15.326121723Z,640
2024-04-17T01:37:20.34299396Z,641
2024-04-17T01:37:25.361075526Z,641
2024-04-17T01:37:30.378915701Z,641
2024-04-17T01:37:35.396099334Z,642
2024-04-17T01:37:40.403314995Z,642
2024-04-17T01:37:45.329050176Z,641
2024-04-17T01:37:50.346769828Z,642
2024-04-17T01:37:55.364582348Z,642
2024-04-17T01:38:00.382155757Z,642
2024-04-17T01:38:05.399471292Z,643
2024-04-17T01:38:10.417546969Z,642
2024-04-17T01:38:15.435907794Z,642
2024-04-17T01:38:20.452573955Z,642
2024-04-17T01:38:25.367586678Z,643
2024-04-17T01:38:30.385659342Z,642
2024-04-17T01:38:35.403555713Z,642
2024-04-17T01:38:40.420507407Z,642
2024-04-17T01:38:45.438566136Z,641
2024-04-17T01:38:50.456362264Z,642
2024-04-17T01:38:55.372453095Z,642
2024-04-17T01:39:00.38922211Z,642
2024-04-17T01:39:05.406363645Z,641
2024-04-17T01:39:10.424275979Z,641
2024-04-17T01:39:15.49194838Z,640
2024-04-17T01:39:20.459009336Z,639
2024-04-17T01:39:25.477134181Z,639
2024-04-17T01:39:30.392264454Z,639
2024-04-17T01:39:35.409949635Z,638
2024-04-17T01:39:40.4273133Z,638
2024-04-17T01:39:45.445084661Z,639
2024-04-17T01:39:50.463033476Z,639
2024-04-17T01:39:55.480517968Z,639
2024-04-17T01:40:00.498253572Z,640
2024-04-17T01:40:05.513894022Z,640
2024-04-17T01:40:10.431086335Z,641
2024-04-17T01:40:15.448588528Z,641
2024-04-17T01:40:20.467007525Z,641
2024-04-17T01:40:25.484640166Z,642
2024-04-17T01:40:30.501305521Z,642
2024-04-17T01:40:35.51985582Z,641
2024-04-17T01:40:40.538017985Z,641
2024-04-17T01:40:45.45222716Z,642
2024-04-17T01:40:50.469893845Z,642
2024-04-17T01:40:55.487741164Z,642
2024-04-17T01:41:00.505525551Z,642
2024-04-17T01:41:05.52297864Z,642
2024-04-17T01:41:10.54070621Z,642
2024-04-17T01:41:15.558169779Z,643
2024-04-17T01:41:20.473097978Z,643
2024-04-17T01:41:25.490776669Z,643
2024-04-17T01:41:30.508323013Z,644
2024-04-17T01:41:35.526123563Z,644
2024-04-17T01:41:40.545720737Z,644
2024-04-17T01:41:45.56123299Z,643
2024-04-17T01:41:50.578847361Z,643
2024-04-17T01:41:55.493969183Z,643
2024-04-17T01:42:00.51228029Z,642
2024-04-17T01:42:05.529392921Z,642
2024-04-17T01:42:10.546735512Z,640
2024-04-17T01:42:15.564725588Z,640
2024-04-17T01:42:20.582287676Z,640
2024-04-17T01:42:25.599918464Z,640
2024-04-17T01:42:30.515813829Z,641
2024-04-17T01:42:35.532937663Z,641
2024-04-17T01:42:40.550658587Z,641
2024-04-17T01:42:45.568287325Z,641
2024-04-17T01:42:50.585335149Z,642
2024-04-17T01:42:55.603822536Z,641
2024-04-17T01:43:00.621443225Z,641
2024-04-17T01:43:05.536936003Z,642
2024-04-17T01:43:10.554259074Z,642
2024-04-17T01:43:15.575813996Z,642
2024-04-17T01:43:20.589068982Z,642
2024-04-17T01:43:25.608816475Z,642
2024-04-17T01:43:30.625392101Z,642
2024-04-17T01:43:35.642179323Z,642
2024-04-17T01:43:40.557346694Z,641
2024-04-17T01:43:45.575957459Z,641
2024-04-17T01:43:50.592298157Z,642
2024-04-17T01:43:55.610385563Z,642
2024-04-17T01:44:00.627842414Z,642
2024-04-17T01:44:05.646137283Z,642
2024-04-17T01:44:10.66335893Z,641
2024-04-17T01:44:15.681224557Z,641
2024-04-17T01:44:20.601685446Z,641
2024-04-17T01:44:25.613336725Z,641
2024-04-17T01:44:30.631040368Z,641
2024-04-17T01:44:35.649881291Z,641
2024-04-17T01:44:40.666411145Z,641
2024-04-17T01:44:45.684284824Z,640
2024-04-17T01:44:50.599744116Z,639
2024-04-17T01:44:55.616612028Z,638
2024-04-17T01:45:00.635896856Z,638
2024-04-17T01:45:05.652082067Z,638
2024-04-17T01:45:10.669957437Z,638
2024-04-17T01:45:15.68898234Z,638
2024-04-17T01:45:20.705160996Z,638
2024-04-17T01:45:25.620010625Z,639
2024-04-17T01:45:30.637870259Z,639
2024-04-17T01:45:35.656158502Z,639
2024-04-17T01:45:40.672629459Z,638
2024-04-17T01:45:45.690599759Z,638
2024-04-17T01:45:50.708405662Z,639
2024-04-17T01:45:55.726200454Z,639
2024-04-17T01:46:00.641004847Z,639
2024-04-17T01:46:05.659311523Z,639
2024-04-17T01:46:10.67726454Z,639
2024-04-17T01:46:15.69371344Z,639
2024-04-17T01:46:20.711861349Z,639
2024-04-17T01:46:25.72957538Z,639
2024-04-17T01:46:30.74703312Z,639
2024-04-17T01:46:35.662316856Z,640
2024-04-17T01:46:40.680421921Z,640
2024-04-17T01:46:45.697230566Z,640
2024-04-17T01:46:50.784073763Z,640
2024-04-17T01:46:55.732561786Z,640
2024-04-17T01:47:00.750222003Z,640
2024-04-17T01:47:05.768396922Z,641
2024-04-17T01:47:10.683466386Z,641
2024-04-17T01:47:15.803731964Z,641
2024-04-17T01:47:20.71830478Z,641
2024-04-17T01:47:25.736042926Z,640
2024-04-17T01:47:30.753967769Z,640
